-0.5, -1.0, 0.0, 0.0, 1.0, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 0.0, 2.0, 0.0, -5.0, 0.0 | -138.8
0.5, -1.0, 0.0, 0.0, 1.0, 1.5, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 0.0, 2.5, 0.0, -5.0, 0.0 | -120.45
0.0, -1.0, 0.0, 0.0, 1.0, 3.0, 0.0, -5.0, 0.0 | -130.2
0.0, -1.0, 0.0, 0.0, 1.0, 2.0, -0.1, -5.0, 0.5 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -114.5
0.0, -1.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -115.85
0.0, -1.0, 0.0, 0.0, 1.3, 2.1, 0.0, -5.0, 0.0 | -135.65
0.0, -1.0, 0.0, 0.0, 1.5, 2.0, 0.0, -5.0, 0.0 | -128.4
0.0, -1.0, 0.0, 0.0, 1.2, 2.2, -0.5, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, -0.2, -5.0, 0.0 | -200.0
-0.5, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -0.9, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -125.45
0.0, -2.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -118.45
0.0, -1.0, 1.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 2.0, 0.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 2.3, 2.0, 0.0, -5.0, 1.0 | -200.0
0.5, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.35, 2.0, 0.0, -5.0, 0.0 | -116.9
0.0, -1.0, 0.0, 0.0, 1.3, 2.2, 0.0, -5.0, 0.0 | -126.9
0.0, -1.1, 0.0, 0.0, 1.4, 2.2, 0.0, -5.0, 0.0 | -133.9
0.0, -1.0, 0.0, 0.0, 1.3, 1.9, 0.0, -5.0, 0.0 | -150.05
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -130.8
1.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.5, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.1, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.25, 2.0, 0.0, -5.0, 0.0 | -127.75
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -4.5, 0.0 | -133.45
0.0, -1.0, 0.0, 0.0, 2.3, 3.0, 0.0, -5.0, 0.0 | -128.95
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, 0.0, 0.0 | -200.0
0.0, -1.0, 0.1, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
-1.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.5 | -200.0
0.0, -0.8, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -138.4
0.0, -2.0, 0.0, 0.0, 1.3, 2.3, 0.5, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.2, 2.0, 0.0, -5.0, 0.0 | -123.15
-0.5, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.4, 3.0, 0.0, -3.0, 0.0 | -127.3
0.0, -1.0, 0.0, 0.0, 1.3, 2.1, 0.0, -5.0, 0.0 | -130.6
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -4.0, 0.0 | -127.4
0.0, -1.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -122.05
0.0, -1.0, 0.0, 0.0, 1.2, 2.0, 0.0, -5.0, 0.0 | -129.35
-0.5, -1.0, 0.0, 0.0, 1.5, 2.0, 0.0, -5.0, 0.0 | -200.0
0.1, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.5, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 1.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.2, -5.0, 0.0 | -200.0
0.0, -1.0, 0.5, 0.5, 1.3, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.5, 2.0, 0.0, -5.0, 0.0 | -139.35
0.0, -0.9, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -136.85
0.0, -1.0, 0.0, 0.0, 1.0, 2.0, 0.0, -5.0, 0.0 | -128.5
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, -0.1 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.1, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 1.9, 0.0, -5.0, 0.0 | -127.8
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -6.0, 0.0 | -137.3
0.0, -1.0, 0.0, 0.0, 1.3, 2.2, 0.0, -5.0, 0.0 | -134.75
1.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 1.8, 0.0, -5.0, 0.0 | -128.0
0.0, -1.0, 0.0, 0.0, 1.3, 1.5, 0.0, -5.0, 0.0 | -120.1
0.0, -1.0, 0.0, 0.0, 1.3, 2.2, 0.0, -5.0, 0.0 | -142.3
0.0, -1.0, 0.0, 0.0, 2.3, 2.0, 0.0, -5.0, 0.0 | -126.35
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, -0.5, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.33, 2.05, 0.0, -5.0, 0.0 | -122.95
-0.5, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.2, 2.1, 0.0, -5.0, 0.0 | -135.4
0.0, -1.0, 0.0, 0.0, 1.3, 2.5, 0.0, -5.0, 0.0 | -125.15
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -127.75
0.0, -1.0, 0.0, 0.0, 1.3, 1.6, 0.0, -5.0, 0.0 | -137.7
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.5 | -200.0
0.0, -1.1, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -131.65
0.5, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.2 | -200.0
0.0, -1.0, 0.0, 0.0, 1.35, 2.0, 0.1, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.32, 2.0, 0.0, -5.0, 0.0 | -123.05
0.0, -1.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -132.1
0.0, -2.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -118.05
1.0, -1.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.35, 2.0, 0.0, -5.0, 0.0 | -133.85
0.0, -3.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -136.25
0.0, -2.0, 0.0, 0.0, 1.4, 1.5, 0.0, -5.0, 0.0 | -133.25
-0.5, -1.0, 0.5, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.36, 2.0, 0.0, -5.0, 0.0 | -132.4
0.0, 0.0, 0.0, 0.0, 1.35, 2.0, 0.0, -5.0, 0.0 | -122.3
0.0, -1.5, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -122.75
0.0, -2.0, 0.0, 0.0, 1.3, 1.5, 0.0, -5.0, 0.0 | -126.2
0.0, -2.0, 0.0, 0.0, 1.3, 2.0, 0.5, -5.0, 0.0 | -200.0
0.0, -2.1, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -130.05
0.0, -1.0, 0.0, 0.0, 1.45, 2.0, 0.0, -5.0, 0.0 | -133.8
0.0, -2.0, 0.0, 0.0, 1.4, 2.2, 0.0, -5.0, 0.0 | -133.2
-1.0, -2.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.3, 2.0, 0.0, -6.0, 0.0 | -137.55
0.0, -2.0, 0.0, 0.0, 1.3, 1.9, 0.0, -5.0, 0.0 | -141.15
0.0, -2.0, 0.0, 0.0, 1.3, 3.0, 0.0, -5.0, 0.0 | -127.7
0.5, -2.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.3, 1.8, 0.0, -5.0, 0.0 | -132.85
0.0, -2.0, 0.0, 0.0, 1.3, 2.0, 1.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -112.75
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -5.0, 0.0 | -121.95
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -4.0, 0.0 | -123.85
0.0, -2.2, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -120.25
0.0, -3.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -132.05
0.0, -2.0, 0.5, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.2, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, -0.5, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.1, 0.0, -5.0, 0.0 | -117.9
-0.5, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.5, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -125.85
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.5 | -200.0
0.0, -1.9, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -133.85
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.5, -5.0, 0.0 | -200.0
0.0, -2.05, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -118.4
0.0, -2.0, 0.1, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.5, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -4.5, 0.0 | -134.55
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -5.0, 0.0 | -131.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.5 | -200.0
-0.2, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 1.9, 0.0, -5.0, 0.0 | -139.55
0.0, -2.0, 0.0, 0.0, 1.4, 2.1, 0.0, -5.0, 0.0 | -135.05
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.5 | -200.0
0.0, -2.0, -0.5, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, -0.1, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.5, 1.4, 2.0, 0.0, -5.0, 0.0 | -131.4
0.0, -2.0, -0.1, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, -0.1, -5.0, 0.1 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -4.0, 0.0 | -125.55
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -4.8, 0.0 | -124.9
0.0, -2.0, 0.0, 0.0, 1.3, 2.0, 0.0, -5.0, 0.0 | -121.2
1.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
-0.5, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -3.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -125.3
0.0, -2.0, 0.0, 0.5, 1.4, 2.0, 0.0, -5.0, 0.0 | -132.75
0.5, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.5, 0.0, -5.0, 0.0 | -125.55
0.0, -2.0, 0.0, 0.0, 1.45, 2.0, 0.0, -5.0, 0.0 | -124.4
0.0, -2.0, 0.0, 0.0, 1.45, 2.2, 0.0, -5.0, 0.0 | -129.0
0.0, -2.0, 1.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.4, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -135.3
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.1, -5.0, 0.0 | -200.0
0.0, -1.9, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -124.1
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 1.0, -5.0, 0.0 | -200.0
0.0, -1.8, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -145.4
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.5 | -200.0
0.0, -2.0, 0.0, 0.0, 1.38, 2.0, 0.0, -5.0, 0.0 | -121.45
-1.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -5.0, 0.0 | -137.35
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -4.9, 0.0 | -139.45
0.0, -2.0, 0.0, 0.0, 1.4, 2.1, 0.0, -5.0, 0.0 | -126.8
0.0, -2.0, 0.2, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, -0.5, 1.4, 2.0, 0.0, -5.0, 0.0 | -128.1
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, -0.5, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -5.0, 0.0 | -130.9
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, -0.5 | -200.0
-0.5, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.1, 0.0, -4.0, 0.0 | -115.2
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -3.0, 0.0 | -128.3
0.0, -2.0, 0.0, 0.0, 1.4, 1.9, 0.0, -5.0, 0.0 | -130.2
0.0, -2.0, 0.0, 0.0, 1.35, 2.0, 0.0, -5.0, 0.0 | -120.15
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.5 | -200.0
0.5, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.2, 0.0 | -133.8
0.0, -2.1, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -136.5
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -114.0
0.0, -2.0, 0.0, 0.0, 1.6, 2.0, 0.0, -5.0, 0.0 | -124.7
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -132.05
0.0, -3.0, 0.0, 0.0, 1.4, 2.0, 0.0, -5.0, 0.0 | -122.55
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, -0.2, -5.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.1, 0.0, -4.0, 0.0 | -128.3
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.1, 0.0 | -115.45
0.0, -2.0, 0.0, 0.0, 1.5, 2.2, 0.0, -4.0, 0.0 | -126.45
0.0, -2.0, 0.0, 0.0, 1.5, 3.0, 0.0, -4.0, 0.0 | -137.85
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -3.5, 0.0 | -122.8
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.5, -4.0, 0.0 | -200.0
1.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -1.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -124.4
0.0, -2.1, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -134.3
0.0, -2.0, 0.0, 0.0, 1.5, 2.1, 0.0, -4.0, 0.0 | -138.9
0.0, -1.9, 0.0, 0.0, 1.55, 2.0, 0.0, -4.0, 0.0 | -129.9
0.0, -2.0, 0.0, 0.0, 1.6, 2.0, 0.0, -4.0, 0.0 | -134.3
-0.5, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.2, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
-1.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.5, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -3.9, 0.0 | -134.7
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 1.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.55, 2.0, 0.0, -4.0, 0.0 | -138.65
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -124.2
0.0, -1.95, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -120.4
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -3.8, 0.0 | -123.7
0.5, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.3, 2.0, 0.0, -4.0, 0.0 | -133.85
0.0, -2.0, 0.0, 0.0, 1.4, 2.0, 0.0, -4.0, 0.0 | -139.8
0.0, -2.0, 0.0, 0.0, 1.5, 1.9, 0.0, -4.0, 0.0 | -146.25
0.0, -2.0, 0.0, 0.0, 1.45, 2.0, 0.0, -4.0, 0.0 | -123.85
0.0, -2.0, 0.1, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 3.0, 0.0, -4.0, 0.0 | -133.8
0.0, 0.0, 0.0, 0.0, 1.5, 2.0, 0.1, -4.0, 0.0 | -200.0
0.0, -3.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -134.0
1.0, -2.0, 0.0, 0.0, 1.4, 2.1, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 1.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -115.1
0.0, -2.0, 0.0, 2.0, 1.5, 2.2, 0.0, -4.0, 0.0 | -118.7
0.0, -2.0, 0.0, 1.5, 1.5, 2.0, 0.0, -4.0, 0.0 | -135.35
0.0, -2.0, 0.0, 0.5, 1.5, 2.0, 0.0, -4.0, 0.0 | -124.85
0.0, -1.9, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -134.95
0.0, -2.0, 0.0, 3.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, -0.5, 1.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 2.5, 2.0, 0.0, -3.0, 0.0 | -138.1
0.0, -2.0, 0.0, 0.9, 1.5, 2.0, 0.0, -4.2, 0.0 | -128.9
0.0, -2.0, 0.0, 0.0, 1.6, 2.0, 0.0, -4.0, 0.0 | -130.8
0.0, -2.0, 0.0, 1.0, 1.5, 2.3, 0.0, -4.0, 0.0 | -129.5
0.0, -2.0, 0.0, 0.0, 1.6, 2.1, 0.0, -4.0, 0.0 | -122.75
0.0, -2.1, 0.0, 0.0, 1.5, 2.0, -0.1, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 1.5, 1.5, 2.0, 0.0, -4.0, 0.0 | -117.0
0.0, -2.0, 0.0, 0.0, 1.5, 1.8, 0.0, -4.0, 0.0 | -141.2
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.1 | -200.0
0.0, -2.0, 0.0, 0.8, 1.4, 2.1, 0.0, -4.0, 0.0 | -137.5
0.0, -2.0, 0.0, 0.0, 1.5, 2.2, 0.0, -4.0, 0.0 | -142.05
0.0, -2.0, 0.0, 1.0, 1.5, 2.0, 0.0, -3.9, 0.0 | -135.05
0.0, -2.0, 0.0, 0.8, 1.5, 2.0, 0.0, -4.0, 0.0 | -120.65
0.0, -2.0, 0.0, 2.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 1.0, 1.5, 2.1, 0.0, -4.0, 0.0 | -127.25
0.0, -2.0, 0.5, 0.5, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.5 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -3.7, 0.0 | -126.35
0.0, -1.0, 0.0, 1.0, 1.5, 2.1, 0.0, -4.0, 0.0 | -128.1
0.0, -2.0, 0.5, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -138.2
0.5, -2.0, 0.0, 1.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 1.2, 1.5, 2.0, 0.0, -4.0, 0.0 | -130.7
0.0, -2.0, 0.0, 1.1, 1.5, 2.0, 0.0, -4.0, 0.0 | -120.75
0.1, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -184.55
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.1, 0.0 | -138.85
0.0, -3.0, 0.0, 0.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -118.15
0.0, -2.0, 0.0, 0.8, 1.5, 2.0, 0.0, -4.1, 0.0 | -121.05
0.0, -2.0, 0.0, 0.9, 1.5, 2.0, 0.0, -4.0, 0.0 | -132.6
0.0, -2.0, 0.0, 1.0, 1.6, 2.1, 0.0, -4.0, 0.0 | -135.45
0.0, -3.0, 0.0, 1.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -131.0
0.0, -2.0, 0.0, 0.0, 1.5, 2.0, -1.0, -4.1, 0.0 | -200.0
0.0, -2.0, 0.0, 1.0, 1.5, 2.5, 0.0, -4.0, 0.0 | -136.3
0.0, -2.0, -0.1, 1.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
-2.0, -2.0, 0.0, 1.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 1.0, 1.5, 1.9, 0.0, -4.0, 0.0 | -133.05
0.0, -2.0, 0.0, 1.0, 1.5, 2.0, 0.0, -3.8, 0.0 | -123.05
0.0, -2.0, 0.0, 1.0, 1.5, 2.0, 0.0, -3.5, 0.0 | -122.25
0.0, -2.0, 0.5, 1.0, 1.5, 2.0, 0.0, -4.0, 0.0 | -200.0
0.0, -2.0, 0.0, 1.5, 1.5, 2.0, 0.0, -4.0, 0.0 | -133.7
0.0, -2.0, 0.0, 1.0, 1.5, 2.0, 0.0, -4.0, 0.5 | -200.0
0.0, -2.0, 0.0, 1.0, 1.5, 2.1, 0.0, -4.0, 0.0 | -133.15
