1.5, -0.5, 0.5, 3.5, 1.5, -2.5, -0.5, 2.5, -1.5, 2.5, 0.5, -2.5, 1.5, 3.5, -0.5, 2.5, 1.5, -0.5 | -153.725
3.5, 5.5, -4.5, -5.5, 4.5, 3.5, -3.5, 5.5, 3.5, -4.5, -5.5, 2.5, -2.5, 3.5, 4.5, -5.5, 3.5, -4.5 | -217.25
2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0 | 2667.05
1.0, 1.0, -1.0, -1.0, 4.0, 4.0, -1.0, -4.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0 | -161.35
3.5, 3.5, -3.5, -3.5, 3.5, 3.5, -3.5, -3.5, 3.5, 3.5, -3.5, -3.5, 3.5, 3.5, -3.5, -3.5, 3.5, -3.5 | -168.625
1.0, -2.0, 3.0, 0.0, 5.0, -3.0, -4.0, 1.0, 0.0, 2.0, -1.0, 2.0, 0.0, 3.0, -2.0, 5.0, -1.0, 0.0 | -185.35
0.0, 0.0, 0.0, 0.0, 6.0, -6.0, 6.0, 0.0, -6.0, 0.0, 0.0, -6.0, 0.0, 0.0, 6.0, 6.0, 0.0, 0.0 | -135.275
5.5, 4.5, -4.5, 3.5, -3.5, 2.5, -2.5, 5.5, 1.5, -1.5, 4.5, -4.5, 3.5, -3.5, 1.5, -1.5, 3.5, -5.5 | -159.525
2.0, -2.0, 3.0, 3.0, 3.0, -3.0, -3.0, 1.0, -1.0, 2.0, -1.0, 2.0, 1.0, 2.0, 0.0, 4.0, -2.0, 0.0 | -154.6
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 2.0, 2.0, 2.0, 2.0, 2.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0 | -501.975
0.0, 3.0, 1.0, -1.0, 4.0, -2.0, 2.0, 1.0, -3.0, -1.0, 3.0, 0.0, 1.0, -2.0, 2.0, 2.0, 1.0, -3.0 | -317.875
2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 0.0, 0.0, 2.0, -2.0, 0.0, 2.0, -2.0, 0.0, -2.0 | -180.225
-5.0, 5.0, -5.0, -5.0, 5.0, 5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0 | -260.575
3.0, -1.0, 4.0, -2.0, 1.0, 0.0, -4.0, 2.0, -3.0, 1.0, 0.0, 2.0, -1.0, 3.0, -2.0, 5.0, 0.0, -1.0 | -234.825
3.0, 2.0, -1.0, -3.0, 3.0, 1.0, -4.0, -2.0, -2.0, 4.0, 1.0, 1.0, 0.0, 3.0, -1.0, 3.0, 2.0, -2.0 | -170.675
3.5, -2.5, 0.5, 3.5, -3.5, 0.5, 3.5, 3.5, -2.5, 0.5, 3.5, -2.5, 0.5, 3.5, 2.5, -1.5, 0.5, -1.5 | -85.575
2.5, 3.5, -1.5, -3.5, 2.5, 1.5, -2.5, 1.5, -2.5, 0.5, 1.5, -0.5, 2.5, 3.5, -3.5, 0.5, -2.5, 2.5 | -488.85
-4.5, 4.5, -4.5, 4.5, -4.5, 4.5, -4.5, 4.5, -4.5, 4.5, -4.5, 4.5, -4.5, 4.5, -4.5, 4.5, -4.5, 4.5 | -151.1
-4.0, 1.0, 2.0, -3.0, 5.0, 0.0, -2.0, 3.0, 1.0, 4.0, -1.0, -5.0, 2.0, -3.0, 0.0, 3.0, -1.0, 0.0 | -193.1
1.5, 2.5, -2.5, -3.5, 2.5, 2.5, -1.5, 2.5, -1.5, 2.5, 1.5, -1.5, 2.5, 2.5, -2.5, 2.5, -2.5, 2.5 | -357.25
1.0, -2.0, 0.0, 1.0, 4.0, -3.0, -4.0, 2.0, 2.0, 3.0, -2.0, 1.0, 0.0, 1.0, -2.0, 4.0, -2.0, 0.0 | -168.725
4.0, -4.0, 4.0, -4.0, 4.0, -4.0, 4.0, -4.0, 4.0, -4.0, 4.0, -4.0, 4.0, -4.0, 4.0, -4.0, 4.0, -4.0 | -112.175
-2.0, 4.0, 0.0, -2.0, 3.0, 5.0, -5.0, 1.0, -3.0, 2.0, 0.0, -1.0, 3.0, -2.0, 1.0, 4.0, -3.0, 0.0 | -203.7
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 | -126.75
1.5, 1.5, -1.5, -1.5, 1.5, 1.5, -1.5, -1.5, 1.5, 1.5, -1.5, -1.5, 1.5, 1.5, -1.5, -1.5, 1.5, -1.5 | -161.65
2.0, -1.5, 4.0, -3.0, 2.0, 3.0, -2.0, 1.0, -3.0, 3.0, -2.0, 2.0, 1.0, -3.0, 2.0, 3.0, 0.0, -2.0 | -190.325
3.0, -2.0, 4.0, -3.0, 2.0, 3.0, -2.0, 1.0, -3.0, 3.0, -2.0, 2.0, 1.0, -3.0, 2.0, 3.0, 0.0, -2.0 | -226.525
-3.5, 3.5, -0.5, 3.5, 0.5, -3.5, 0.5, -3.5, 3.5, -0.5, 3.5, 0.5, -3.5, 0.5, -3.5, 3.5, -0.5, 3.5 | -237.9
1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0 | 2527.525
1.0, -1.0, 3.0, 0.0, 5.0, -4.0, 3.0, -2.0, -2.0, 1.0, 0.0, 2.0, -1.0, 3.0, -2.0, 4.0, 0.0, -1.0 | -147.4
-2.5, 1.5, 3.5, -3.5, 2.5, 1.5, -3.5, 3.5, -1.5, 0.5, 3.5, -0.5, 2.5, -3.5, 2.5, -0.5, 1.5, -1.5 | -220.875
3.5, 3.5, -3.5, 3.5, 3.5, -0.5, -0.5, 3.5, -0.5, 3.5, -3.5, -0.5, 3.5, -0.5, 3.5, 3.5, -3.5, -3.5 | -149.1
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0 | -499.25
2.5, 2.5, -2.5, -2.5, 2.5, 2.5, -2.5, -2.5, 2.5, 2.5, -2.5, -2.5, 2.5, 2.5, -2.5, -2.5, 2.5, -2.5 | -168.15
0.5, 0.5, -0.5, 0.5, 0.5, 0.5, -0.5, 0.5, -0.5, 0.5, 0.5, 0.5, -0.5, 0.5, 0.5, 0.5, 0.5, -0.5 | -500.0
0.5, -0.5, 2.5, -3.5, 3.5, 0.5, -3.5, 1.5, -3.5, 1.5, 0.5, 3.5, 1.5, -2.5, 2.5, 3.5, -2.5, 3.5 | -221.9
2.5, -1.5, 2.5, -3.5, 3.5, 2.5, -2.5, 3.5, -1.5, 0.5, 3.5, -2.5, 1.5, 3.5, -1.5, 0.5, -3.5, 3.5 | -238.875
3.5, -2.5, 1.5, 3.5, -3.5, 2.5, 3.5, -5.5, -1.5, -0.5, 3.5, 2.5, 1.5, 1.5, 3.5, 2.5, -1.5, -0.5 | -134.525
3.0, -2.0, 1.0, -3.0, 2.0, 1.0, -4.0, 2.0, 0.0, 0.0, 2.0, -2.0, 1.0, 1.0, 0.0, 3.0, -2.0, 1.0 | -170.45
-2.0, -5.0, 2.0, 4.0, -1.0, 1.0, 1.0, -2.0, 0.0, 1.0, -3.0, 2.0, 3.0, 2.0, -4.0, 2.0, 3.0, -2.0 | -128.6
-3.0, 3.0, -2.0, 2.0, -1.0, 1.0, 0.0, 3.0, -3.0, 1.0, -1.0, 2.0, -2.0, 1.0, -1.0, 3.0, -3.0, 0.0 | -195.4
4.5, -1.5, 2.5, -0.5, 0.5, 3.5, -2.5, 1.5, 2.5, 0.5, -3.5, 1.5, -4.5, 3.5, -2.5, 2.5, -1.5, 0.5 | -245.7
-5.0, -3.0, 6.0, -1.0, 1.0, 5.0, 0.0, 4.0, -1.0, 2.0, 0.0, -5.0, 4.0, -2.0, 3.0, 1.0, -3.0, 0.0 | -233.0
1.0, -2.0, 1.0, 2.0, -1.0, 3.0, -2.0, 3.0, -3.0, 1.0, 0.0, -1.0, 4.0, -2.0, 1.0, 2.0, 2.0, -3.0 | -159.6
3.5, -2.5, -3.5, 1.5, 2.5, 0.5, -1.5, 2.5, -4.5, 1.5, 0.5, 3.5, 4.5, -0.5, 2.5, -1.5, 3.5, -3.5 | -164.725
2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0 | -143.75
-0.5, 0.5, 2.0, 0.0, 5.0, -0.5, 2.5, 0.0, -3.0, 0.5, 1.5, 2.0, -2.0, 0.0, 3.5, -1.0, 1.0, 3.5 | -215.5
1.0, 3.0, -4.0, 3.0, -2.0, 5.0, -1.0, 2.0, -1.0, 2.0, 4.0, -3.0, 0.0, 5.0, -3.0, 4.0, 1.0, -2.0 | -155.925
2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0 | -14.35
3.0, 2.0, -1.0, 2.0, -2.0, 3.0, -3.0, 4.0, -2.0, 3.0, 1.0, -1.0, 0.0, 2.0, -3.0, 1.0, 3.0, -2.0 | -158.0
3.0, 1.0, -2.0, 2.0, -2.0, 2.0, -2.0, 3.0, -1.0, 2.0, 1.0, -2.0, 0.0, 2.0, -3.0, 3.0, 1.0, -3.0 | -160.6
0.5, -0.5, 1.5, -1.5, 2.5, -2.5, 3.5, -3.5, 4.5, -4.5, 0.5, -0.5, 1.5, -1.5, 2.5, -2.5, 3.5, -3.5 | -217.775
4.0, -1.0, 5.0, -2.0, 3.0, -3.0, 4.0, -4.0, 2.0, -1.0, 3.0, -2.0, 4.0, -3.0, 5.0, -2.0, 3.0, -4.0 | -118.4
3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0 | -9.025
2.5, -2.5, 3.5, -3.5, 2.5, 3.5, -2.5, 3.5, 1.5, -3.5, 1.5, -2.5, 0.5, 3.5, -2.5, 1.5, 2.5, 3.5 | -337.925
0.5, -0.5, 1.5, -2.5, 2.5, -1.5, 3.5, -0.5, 4.5, -2.5, 2.5, 0.5, 1.5, -1.5, 2.5, -1.5, 3.5, -0.5 | -227.925
2.0, -3.0, 2.0, 4.0, -1.0, -2.0, 3.0, 1.0, -3.0, -2.0, 2.0, 1.0, 0.0, 2.0, -1.0, 3.0, 1.0, 2.0 | 68.35
3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0 | -151.525
2.5, 2.5, -2.5, -2.5, 2.5, 2.5, -2.5, 2.5, -2.5, 2.5, -2.5, 2.5, -2.5, 2.5, -2.5, 2.5, -2.5, 2.5 | -179.275
2.0, 2.0, 2.0, -2.0, 3.0, -3.0, 3.0, 3.0, -2.0, 2.0, -3.0, 3.0, 2.0, 3.0, -2.0, 2.0, 2.0, -3.0 | -168.825
2.0, 2.0, -2.0, 3.0, 2.0, 2.0, -3.0, -2.0, 3.0, 2.0, -2.0, 3.0, -2.0, -3.0, 3.0, 2.0, 3.0, -3.0 | -174.9
3.1, -2.1, 1.1, -2.1, 2.1, -1.1, 5.1, -2.1, 2.1, -2.1, 4.1, -2.1, 3.1, -2.1, 1.1, 1.1, 5.1, -1.1 | -86.9
0.1, -0.9, 1.1, -2.9, 3.1, -4.9, 2.1, -1.9, 3.1, 0.1, -0.9, 1.1, -2.9, 3.1, -4.9, 2.1, -1.9, 3.1 | -230.325
-6.0, 0.0, -6.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0, 6.0, 0.0, 6.0, -6.0, 6.0, -6.0, 6.0, 6.0, -6.0 | -146.375
3.0, 3.0, 3.0, 3.0, -3.0, 3.0, -3.0, -3.0, 3.0, -2.0, 2.0, -3.0, 1.0, 2.0, -2.0, -1.0, 4.0, -1.0 | -279.625
1.0, 1.0, -1.0, -1.0, 4.0, 4.0, -4.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0 | -192.35
1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0 | 1687.05
2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -2.0, 2.0, -1.0, 2.0, -2.0, 2.0, -2.0, 2.0, -3.0 | -224.25
1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0 | 1844.525
-1.0, 2.0, 3.0, -4.0, 5.0, -6.0, 2.0, -3.0, 4.0, -5.0, 6.0, -1.0, 2.0, 3.0, -4.0, 5.0, -6.0, 2.0 | -417.575
0.5, -1.5, 2.5, -3.5, 4.5, -5.5, 3.5, -4.5, 1.5, -0.5, 2.5, -1.5, 3.5, -2.5, -0.5, 2.5, 3.5, -1.5 | -135.125
-2.0, 3.0, -1.0, 2.0, -4.0, 1.0, 2.0, -3.0, 3.0, 1.0, -2.0, 2.0, 1.0, -1.0, 3.0, -2.0, 4.0, -3.0 | -298.15
-4.0, 3.0, -2.0, 1.0, -5.0, -1.0, 0.0, 4.0, -3.0, 2.0, 0.0, -2.0, 3.0, 0.0, -1.0, 1.0, -2.0, 3.0 | -155.325
1.1, -0.9, 2.1, -3.9, 3.1, -4.9, 3.1, -1.9, 4.1, 0.1, 1.1, 0.1, 2.1, 2.1, -3.1, 3.1, 0.1, -3.9 | -138.85
1.0, -3.0, 4.0, -5.0, 5.0, -4.0, 3.0, -2.0, 2.0, -3.0, 1.0, 0.0, -1.0, 3.0, -5.0, 5.0, -3.0, 0.0 | 735.95
2.1, -1.1, 3.1, -2.1, 3.1, -1.1, 4.1, -1.1, 1.1, 1.1, 3.1, -1.1, 1.1, 3.1, -2.1, 4.1, 1.1, -1.1 | -71.725
2.1, -1.1, 3.1, -1.1, 4.1, -1.1, 3.1, -1.1, 1.1, 1.1, 3.1, -1.1, 1.1, 3.1, -2.1, 4.1, 1.1, -1.1 | 56.7
3.0, -2.0, 3.0, -2.0, 3.0, -2.0, 3.0, -2.0, 3.0, -2.0, 3.0, -2.0, 3.0, -2.0, 3.0, 2.0, 2.0, 2.0 | -102.275
1.0, -2.0, 3.0, -5.0, 4.0, -3.0, 2.0, -1.0, 0.0, 3.0, -2.0, 1.0, 2.0, -3.0, 5.0, -4.0, 3.0, -2.0 | -187.925
0.1, 1.1, -0.9, 2.1, -3.1, 3.1, -4.1, 2.1, -1.1, 3.1, 0.1, -0.9, 1.1, -2.1, 3.1, -4.1, 2.1, -1.1 | -219.175
0.0, 2.0, -1.0, 2.0, -3.0, -4.0, 1.0, 0.0, 4.0, -5.0, 1.0, -2.0, 3.0, 5.0, -5.0, -2.0, 4.0, -3.0 | -153.6
1.0, 0.0, 2.0, -1.0, 3.0, -1.0, -2.0, 2.0, 0.0, 1.0, -2.0, 2.0, 1.0, 0.0, 3.0, -2.0, 1.0, 0.0 | -219.6
4.0, -4.0, 2.0, -2.0, 3.0, -3.0, 1.0, -1.0, 4.0, -4.0, 2.0, -2.0, 3.0, -3.0, 1.0, -1.0, 4.0, -4.0 | -239.575
0.5, 0.5, 0.5, -0.5, 1.5, -1.5, 2.5, -2.5, 3.5, -3.5, 4.5, -4.5, 5.5, -5.5, 0.0, 1.5, 3.0, -2.0 | -28.95
-3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0, -3.0, 3.0 | -160.0
1.5, -0.5, 3.5, -2.5, 4.5, -3.5, 2.5, -1.5, 0.5, 2.5, -1.5, 1.5, -0.5, 3.5, -3.5, 4.5, -2.5, 0.5 | -148.325
-1.5, 2.5, 3.5, -4.5, 5.5, -6.0, 2.5, -3.5, 4.5, -5.5, 6.0, -1.5, 2.5, 3.5, -4.5, 5.5, -6.0, 2.5 | -394.9
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, -6.0 | -510.2
2.0, -1.0, 3.0, -1.0, 4.0, -1.0, 2.0, -1.0, 3.0, -1.0, 2.0, -1.0, 3.0, -1.0, 2.0, 2.0, 2.0, -2.0 | -176.7
-4.0, 2.0, 4.0, -2.0, 5.0, -3.0, 3.0, -1.0, 0.0, 2.0, -2.0, 3.0, 1.0, -3.0, 2.0, 3.0, -2.0, 1.0 | -217.75
0.0, -6.0, 4.0, 2.0, -1.0, 3.0, -3.0, 1.0, -2.0, 4.0, -6.0, 0.0, 2.0, -3.0, 1.0, 3.0, -4.0, 5.0 | -128.325
5.0, 5.0, -5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0 | -107.625
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0, 6.0, -6.0, 0.0, 0.0 | -251.25
-2.0, 3.0, -4.0, -3.0, 2.0, 1.0, -3.0, 4.0, 0.0, 2.0, 1.0, -2.0, 3.0, -1.0, 2.0, -1.0, 0.0, 4.0 | -319.625
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0 | -504.125
5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0, 5.0, 0.0 | -69.775
-4.5, 2.5, -3.5, 4.5, -1.5, 1.5, -2.5, 3.5, -4.5, 1.5, -1.5, 2.5, -3.5, 4.5, -1.5, 2.5, -3.5, 1.5 | -168.575
2.5, 1.5, -1.5, -3.5, 2.5, 2.5, -0.5, 2.5, -0.5, 0.5, 2.5, -0.5, 1.5, 2.5, -1.5, 2.5, -1.5, 1.5 | -502.35
-2.5, 4.5, -1.5, 3.5, -3.5, 2.5, -1.5, 1.5, -2.5, 3.5, -1.5, 2.5, -1.5, 3.5, -2.5, 2.5, -3.5, 3.5 | -148.325
2.0, -2.0, 3.0, -3.0, 4.0, -1.0, 1.0, 2.0, -2.0, 3.0, -3.0, 1.0, 4.0, -1.0, 1.0, 2.0, 3.0, -3.0 | -161.625
0.0, 0.0, 6.0, 0.0, -6.0, 6.0, 6.0, -6.0, 0.0, 0.0, 6.0, -6.0, -6.0, 6.0, 0.0, 0.0, 6.0, 0.0 | 906.7
1.5, 0.5, -2.5, 3.5, 4.5, -3.5, 2.5, -4.5, 1.5, -2.5, 0.5, 2.5, 4.5, -3.5, 1.5, -1.5, 3.5, 2.5 | -133.475
1.0, 1.0, -1.0, 1.0, -2.0, 1.0, -1.0, 1.0, -3.0, 1.0, 1.0, -1.0, 1.0, 1.0, -2.0, -1.0, 2.0, -1.0 | -145.95
-1.0, 3.0, 0.0, -4.0, 2.0, -2.0, 5.0, 0.0, -1.0, -3.0, 1.0, 4.0, 0.0, 2.0, -5.0, 3.0, -4.0, 1.0 | 60.925
1.0, -0.5, 2.5, -1.0, 4.0, -2.0, 3.0, -3.0, 1.5, 0.5, 0.5, 2.5, -3.5, 2.0, -1.0, 3.0, -2.5, 1.0 | -186.675
2.5, 2.5, -2.5, 2.5, -2.5, 2.5, -1.5, 1.5, -3.5, 1.5, -2.5, 1.5, 2.5, -2.5, 3.5, -3.5, 1.5, -1.5 | -151.425
2.0, 1.0, -1.0, -1.0, 4.0, 4.0, -4.0, -3.0, 1.0, 1.0, 2.0, -1.0, 1.0, 2.0, -1.0, -1.0, 1.0, -1.0 | -406.625
2.0, -3.0, 4.0, -5.0, 4.0, -3.0, 3.0, -2.0, 1.0, 0.0, -1.0, 3.0, -2.0, 5.0, -4.0, 3.0, 0.0, -1.0 | -217.45
2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 0.0, -2.0, 2.0, 2.0, -2.0, 0.0, 0.0, 2.0, -2.0 | -168.325
