-0.5, 6.0, 0.0, 2.0, 0.0 | 140.3
0.1, 5.6, 0.5, 2.2, 0.0 | 1000.0
0.6, 6.0, 0.4, 1.7, 0.0 | 1000.0
-1.0, 5.0, -0.5, -2.0, 0.0 | 7.45
0.0, 6.0, 0.2, 1.7, 0.0 | 547.65
0.1, 5.8, 0.4, 2.2, 0.0 | 1000.0
0.0, 6.0, 0.0, 1.7, 0.0 | 246.0
0.2, 5.8, 0.6, 2.3, 0.0 | 1000.0
0.0, 6.0, 0.0, 2.0, 0.0 | 244.45
1.2, 5.5, 0.5, 2.2, 0.0 | 396.5
0.1, 6.0, -0.1, 1.7, 0.0 | 440.25
0.0, 5.3, 0.6, 2.0, 0.0 | 1000.0
0.8, 6.0, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.4, 0.5, 2.0, 0.0 | 1000.0
0.2, 6.0, 0.2, 1.7, 0.0 | 1000.0
0.2, 5.2, 1.0, 2.3, 0.0 | 1000.0
0.4, 5.3, 0.6, 1.7, 0.0 | 1000.0
0.0, 5.5, 0.6, 2.5, 0.0 | 1000.0
1.3, 5.4, 0.5, 2.2, 0.0 | 333.7
0.1, 6.0, 0.7, 1.7, 0.0 | 1000.0
1.0, 5.0, 0.5, 2.2, 0.0 | 431.3
0.8, 5.9, 0.5, 2.2, 0.0 | 1000.0
0.2, 5.8, 0.3, 1.7, 0.0 | 1000.0
0.9, 5.6, 0.5, 2.4, 0.0 | 782.5
0.0, 6.0, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.5, 1.0, 2.2, 0.0 | 1000.0
0.0, 5.3, 0.5, 2.2, 0.0 | 1000.0
0.6, 5.8, 0.5, 2.2, 0.0 | 1000.0
0.0, 5.8, 1.0, 3.0, 0.0 | 1000.0
0.4, 6.0, 0.6, 1.7, 0.0 | 1000.0
0.2, 5.2, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.5, 0.5, 2.2, 0.0 | 1000.0
0.2, 6.0, 0.5, 1.7, 0.0 | 1000.0
1.1, 6.0, 0.6, 1.7, 0.0 | 1000.0
0.0, 5.6, 0.5, 2.0, 0.0 | 1000.0
-2.0, 5.0, -4.0, 4.0, 0.0 | 20.05
0.8, 5.8, 0.5, 1.7, 0.0 | 1000.0
0.1, 5.7, 0.6, 2.2, 0.0 | 1000.0
0.8, 5.0, 0.8, 2.7, 0.0 | 1000.0
0.4, 5.7, 0.7, 2.2, 0.0 | 1000.0
0.4, 5.5, 0.6, 2.0, 0.0 | 1000.0
0.8, 5.6, 0.7, 2.4, 0.0 | 1000.0
0.3, 5.8, 0.6, 2.2, 0.0 | 1000.0
0.0, 5.5, 2.0, 3.5, 0.0 | 1000.0
0.5, 5.8, 2.0, 3.5, 0.0 | 1000.0
0.5, 5.4, 0.5, 2.2, 0.0 | 1000.0
0.4, 5.7, 0.5, 2.0, 0.0 | 1000.0
0.4, 5.5, 0.5, 2.2, 0.0 | 1000.0
0.6, 6.0, 0.5, 1.7, 0.0 | 1000.0
0.3, 5.7, 0.8, 2.2, 0.0 | 1000.0
0.2, 5.6, 0.5, 2.0, 0.0 | 1000.0
0.0, 5.0, 0.5, 1.7, 0.0 | 1000.0
0.5, 6.0, 0.5, 2.7, 0.0 | 1000.0
0.0, 5.5, 0.6, 2.2, 0.0 | 1000.0
0.6, 5.4, 0.5, 2.2, 0.0 | 1000.0
0.9, 5.8, 0.9, 2.7, 0.0 | 1000.0
0.6, 5.9, 0.5, 2.2, 0.0 | 1000.0
0.8, 5.6, 0.5, 2.2, 0.0 | 1000.0
3.0, 5.5, 0.5, 2.2, 0.0 | 134.1
-2.0, 5.8, 0.5, 2.2, 0.0 | 115.3
0.2, 5.9, 0.5, 2.2, 0.0 | 1000.0
0.0, 5.8, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.0, -1.0, 2.0, 0.0 | 89.1
0.6, 5.4, 0.6, 2.1, 0.0 | 1000.0
0.2, 6.0, 1.0, 2.7, 0.0 | 1000.0
0.8, 5.7, 0.6, 1.7, 0.0 | 1000.0
0.0, 5.9, 0.5, 2.7, 0.0 | 1000.0
-0.5, 6.0, 0.2, 1.7, 0.0 | 145.45
0.8, 5.9, 0.5, 2.2, 0.0 | 1000.0
1.0, 6.0, 0.5, 2.7, 0.0 | 661.7
0.5, 6.0, 0.5, 1.7, 0.0 | 1000.0
0.9, 5.6, 0.5, 2.2, 0.0 | 934.4
-0.5, 6.0, -2.0, 3.5, 0.0 | 24.1
0.2, 5.8, 0.5, 2.2, 0.0 | 1000.0
0.7, 5.6, 0.5, 2.2, 0.0 | 1000.0
1.0, 5.8, 0.7, 2.3, 0.0 | 1000.0
-2.0, 4.0, -4.0, 4.0, 0.0 | 17.05
0.0, 6.0, -1.0, 3.0, 0.0 | 37.3
0.3, 6.0, 0.2, 1.7, 0.0 | 1000.0
0.1, 5.7, 0.5, 2.2, 0.0 | 1000.0
0.3, 5.9, 0.5, 1.7, 0.0 | 1000.0
0.0, 6.0, 0.5, 2.7, 0.0 | 1000.0
0.0, 5.6, 0.9, 2.9, 0.0 | 1000.0
-0.4, 5.6, 0.5, 2.2, 0.0 | 225.0
1.0, 5.5, 0.5, 1.7, 0.0 | 999.5
0.6, 5.5, 2.0, 3.5, 0.0 | 1000.0
0.0, 5.2, 0.5, 1.7, 0.0 | 1000.0
0.8, 5.4, 0.5, 2.2, 0.0 | 1000.0
0.1, 6.0, 0.2, 1.7, 0.0 | 1000.0
0.5, 6.0, 0.5, 2.7, 0.0 | 1000.0
0.6, 5.8, 0.5, 2.2, 0.0 | 1000.0
0.3, 5.3, 0.7, 2.4, 0.0 | 1000.0
0.0, 5.6, 0.6, 2.5, 0.0 | 1000.0
0.9, 5.5, 0.4, 2.6, 0.0 | 490.45
0.2, 5.5, 0.6, 2.0, 0.0 | 1000.0
0.9, 5.8, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.1, 0.5, 1.8, 0.0 | 1000.0
0.6, 6.0, 0.5, 1.7, 0.0 | 1000.0
0.9, 5.4, 0.6, 2.0, 0.0 | 1000.0
0.3, 5.5, 0.8, 2.9, 0.0 | 1000.0
0.8, 5.7, 0.6, 2.4, 0.0 | 1000.0
0.3, 5.6, 0.5, 2.2, 0.0 | 1000.0
1.2, 6.0, 0.6, 1.7, 0.0 | 1000.0
1.5, 6.0, 0.5, 2.7, 0.0 | 305.75
0.3, 5.9, 0.9, 2.7, 0.0 | 1000.0
0.6, 5.8, 1.0, 2.5, 0.0 | 1000.0
0.0, 5.7, 0.5, 2.5, 0.0 | 1000.0
1.0, 5.0, 0.5, 1.7, 0.0 | 595.1
0.6, 5.8, 0.6, 2.7, 0.0 | 1000.0
0.7, 5.8, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.6, 0.5, 2.2, 1.0 | 36.8
0.0, 5.5, 0.5, 2.2, 0.0 | 1000.0
0.9, 5.6, 0.6, 2.2, 0.0 | 1000.0
1.2, 6.0, 0.5, 1.7, 0.0 | 878.95
0.5, 5.0, 0.5, 1.7, 0.0 | 1000.0
0.1, 5.4, 0.5, 2.7, 0.0 | 1000.0
0.2, 5.0, 0.2, 1.7, 0.0 | 1000.0
2.0, 5.5, 0.5, 2.0, 0.0 | 191.9
0.2, 5.5, 0.5, 2.2, 0.0 | 1000.0
0.9, 5.9, 0.6, 2.2, 0.0 | 1000.0
0.0, 5.5, 0.3, 2.5, 0.0 | 831.2
0.0, 5.8, 0.9, 2.7, 0.0 | 1000.0
0.9, 5.8, 0.5, 2.2, 0.0 | 1000.0
0.8, 5.5, 0.4, 2.0, 0.0 | 922.45
0.3, 6.0, 0.0, 1.7, 0.0 | 590.55
0.4, 6.0, 0.3, 1.7, 0.0 | 1000.0
0.0, 6.0, 0.3, 1.7, 0.0 | 771.7
0.6, 6.0, 0.6, 1.7, 0.0 | 1000.0
0.2, 5.4, 0.5, 1.9, 0.0 | 1000.0
0.3, 5.6, 0.5, 2.7, 0.0 | 1000.0
0.2, 5.9, 0.6, 2.0, 0.0 | 1000.0
0.5, 6.0, 0.1, 1.7, 0.0 | 694.6
0.5, 6.0, 0.5, 3.7, 0.0 | 54.25
0.3, 6.0, 0.3, 1.7, 0.0 | 1000.0
0.3, 5.8, 1.5, 3.0, 0.0 | 1000.0
-1.0, 5.5, 0.5, 2.2, 0.0 | 143.1
1.0, 5.7, 0.5, 1.7, 0.0 | 1000.0
0.2, 5.4, 0.5, 2.2, 0.0 | 1000.0
0.3, 5.4, 0.9, 2.0, 0.0 | 1000.0
0.6, 5.8, 0.6, 2.2, 0.0 | 1000.0
0.0, 5.8, 0.5, 2.2, 0.0 | 1000.0
1.0, 6.0, 0.6, 2.3, 0.0 | 1000.0
0.6, 6.0, 0.1, 1.7, 0.0 | 539.3
0.3, 6.0, 0.6, 1.7, 0.0 | 1000.0
0.2, 6.0, 0.0, 2.0, 0.0 | 652.05
0.7, 6.0, 0.2, 1.7, 0.0 | 763.25
0.5, 5.3, 0.9, 2.2, 0.0 | 1000.0
0.2, 5.6, 2.0, 3.5, 0.0 | 1000.0
1.6, 5.9, 0.5, 1.7, 0.0 | 341.65
0.4, 5.5, 0.5, 2.0, 0.0 | 1000.0
0.8, 5.5, 0.5, 2.2, 0.0 | 1000.0
0.5, 6.0, 0.5, 1.8, 0.0 | 1000.0
0.0, 5.6, 0.6, 2.2, 0.0 | 1000.0
0.0, 5.5, 1.5, 3.2, 0.0 | 1000.0
0.6, 5.5, 0.5, 1.7, 0.0 | 1000.0
1.0, 6.0, 0.3, 1.7, 0.0 | 571.55
0.6, 6.0, 0.3, 1.7, 0.0 | 1000.0
0.0, 5.9, 0.5, 2.4, 0.0 | 1000.0
0.2, 5.5, 0.5, 2.2, 0.0 | 1000.0
-3.0, 5.0, -5.0, 5.0, 0.0 | 15.95
0.7, 5.8, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.5, 0.5, 2.7, 0.0 | 1000.0
0.8, 5.5, 0.7, 2.1, 0.0 | 1000.0
0.0, 6.0, 0.5, 2.7, 0.0 | 1000.0
0.0, 5.1, 0.5, 2.2, 0.0 | 1000.0
0.5, 5.6, 1.5, 3.2, 0.0 | 1000.0
0.5, 5.8, 0.6, 2.3, 0.0 | 1000.0
0.3, 6.0, 0.1, 1.7, 0.0 | 1000.0
0.5, 6.0, 0.6, 2.2, 0.0 | 1000.0
-3.0, 6.0, -5.0, 5.0, 0.0 | 14.65
0.4, 5.4, 0.6, 2.2, 0.0 | 1000.0
0.3, 5.9, 0.5, 2.2, 0.0 | 1000.0
0.8, 5.9, 0.5, 2.2, 0.0 | 1000.0
1.0, 6.0, 0.5, 1.7, 0.0 | 1000.0
0.3, 5.0, 0.4, 2.0, 0.0 | 1000.0
0.0, 5.5, 0.5, 1.7, 0.0 | 1000.0
-2.0, 5.0, -4.0, 5.0, 0.0 | 16.7
2.0, 5.5, 0.5, 1.7, 0.0 | 210.7
-0.5, 6.0, -1.0, 3.0, 0.0 | 37.85
0.9, 5.5, 0.5, 2.2, 0.0 | 877.2
0.7, 5.5, 0.6, 2.7, 0.0 | 1000.0
0.0, 5.0, 0.5, 2.0, 0.0 | 1000.0
0.4, 5.5, 0.5, 1.7, 0.0 | 1000.0
0.0, 5.9, 0.5, 1.7, 0.0 | 1000.0
0.2, 6.0, 0.0, 1.7, 0.0 | 744.95
0.5, 6.0, 0.3, 1.7, 0.0 | 1000.0
0.9, 5.9, 0.5, 1.7, 0.0 | 1000.0
0.3, 6.0, 0.2, 1.7, 0.0 | 1000.0
0.2, 6.0, 0.0, 1.8, 0.0 | 710.25
0.9, 5.4, 0.5, 2.2, 0.0 | 790.65
0.3, 5.8, 0.5, 1.7, 0.0 | 1000.0
0.3, 5.7, 0.5, 2.2, 0.0 | 1000.0
0.0, 5.8, 0.5, 2.0, 0.0 | 1000.0
0.2, 5.9, 0.5, 1.7, 0.0 | 1000.0
0.1, 6.0, 0.3, 1.7, 0.0 | 1000.0
0.8, 6.0, 0.4, 1.7, 0.0 | 1000.0
0.1, 6.0, 0.1, 1.7, 0.0 | 1000.0
1.5, 6.0, 0.5, 1.7, 0.0 | 431.95
0.0, 5.4, 0.5, 2.2, 0.0 | 1000.0
0.0, 6.0, 0.4, 2.7, 0.0 | 983.65
0.0, 5.2, 0.5, 2.5, 0.0 | 1000.0
1.0, 5.5, 0.5, 2.0, 0.0 | 707.9
0.4, 6.0, 0.2, 1.7, 0.0 | 1000.0
0.5, 5.5, 0.6, 1.8, 0.0 | 1000.0
0.0, 5.6, 0.5, 2.2, 0.0 | 1000.0
0.3, 5.7, 0.5, 2.7, 0.0 | 1000.0
0.8, 6.0, 0.1, 1.7, 0.0 | 421.65
2.0, 6.0, 0.6, 1.7, 0.0 | 286.15
0.0, 6.0, 0.6, 1.7, 0.0 | 1000.0
0.5, 5.7, 0.5, 2.2, 0.0 | 1000.0
0.9, 5.5, 0.5, 2.7, 0.0 | 604.2
-0.2, 6.0, 0.0, 2.2, 0.0 | 190.45
1.1, 5.8, 0.5, 2.2, 0.0 | 621.7
0.7, 5.8, 0.5, 2.2, 0.0 | 1000.0
0.4, 5.8, 0.6, 2.4, 0.0 | 1000.0
0.0, 5.9, 0.7, 2.5, 0.0 | 1000.0
0.2, 5.4, 0.6, 2.0, 0.0 | 1000.0
1.4, 6.0, 0.7, 1.7, 0.0 | 1000.0
1.5, 5.5, 0.5, 1.7, 0.0 | 338.7
0.2, 5.6, 0.6, 2.2, 0.0 | 1000.0
0.1, 5.9, 0.5, 2.7, 0.0 | 1000.0
0.9, 6.0, 0.4, 1.7, 0.0 | 1000.0
0.0, 5.8, 0.8, 2.2, 0.0 | 1000.0
0.0, 5.4, 0.5, 2.7, 0.0 | 1000.0
0.5, 5.5, 0.6, 2.0, 0.0 | 1000.0
-0.1, 6.0, 0.0, 1.7, 0.0 | 185.1
1.0, 6.0, 0.5, 1.7, 0.0 | 1000.0
0.6, 5.5, 0.5, 2.0, 0.0 | 1000.0
-0.5, 6.0, -1.0, 2.0, 0.5 | 30.35
1.0, 5.5, 0.5, 2.2, 0.0 | 641.05
0.5, 5.8, 0.5, 1.7, 0.5 | 53.9
0.9, 5.8, 0.6, 2.3, 0.0 | 1000.0
0.0, 6.0, 0.0, 1.9, 0.0 | 244.8
0.1, 5.8, 0.5, 2.7, 0.0 | 1000.0
0.0, 5.0, -2.0, 3.0, 0.0 | 29.25
0.8, 6.0, 0.2, 1.7, 0.0 | 579.8
0.2, 5.4, 0.6, 2.7, 0.0 | 1000.0
-1.0, 6.0, -1.0, 2.0, 0.0 | 76.15
-0.1, 5.6, 0.5, 2.2, 0.0 | 388.6
0.0, 6.0, 0.5, 2.2, 0.0 | 1000.0
0.0, 6.0, 5.5, 4.5, 0.0 | 896.15
-0.5, 6.0, 5.0, 4.5, 0.0 | 960.15
-1.0, 5.9, 5.2, 4.6, 0.0 | 659.75
-0.4, 6.0, 5.1, 4.6, 0.0 | 1000.0
0.2, 6.0, 5.2, 4.5, 0.0 | 1000.0
0.0, 5.7, 5.0, 4.5, 0.0 | 1000.0
0.0, 5.0, 5.0, 4.6, 0.0 | 530.9
0.0, 6.0, 5.5, 4.6, 0.0 | 982.3
0.9, 6.0, 4.9, 4.6, 0.0 | 817.3
0.2, 6.0, 5.1, 4.6, 0.0 | 1000.0
0.4, 6.0, 4.8, 4.6, 0.0 | 1000.0
-3.2, 2.0, 4.4, 4.2, 0.0 | 191.45
0.0, 5.9, 5.3, 4.6, 0.0 | 1000.0
0.7, 6.0, 5.0, 4.5, 0.0 | 811.8
-0.5, 6.0, 5.4, 4.6, 0.0 | 996.35
0.0, 6.0, 5.1, 4.5, 0.0 | 1000.0
0.8, 6.0, 5.0, 4.5, 0.0 | 752.85
-0.3, 6.0, 4.9, 4.6, 0.0 | 1000.0
1.0, 6.0, 5.0, 4.5, 0.0 | 555.95
0.0, 6.0, 5.5, 4.5, 0.0 | 869.6
-0.6, 6.0, 5.0, 4.6, 0.0 | 895.25
-1.0, 6.0, 5.0, 4.5, 0.0 | 601.25
-0.2, 6.0, 5.0, 4.5, 0.0 | 1000.0
0.6, 6.0, 5.2, 4.5, 0.0 | 739.2
1.0, 6.0, 5.3, 4.5, 0.0 | 380.9
0.1, 6.0, 5.1, 4.5, 0.0 | 1000.0
0.9, 6.0, 4.9, 4.6, 0.0 | 807.05
-0.7, 6.0, 5.2, 4.5, 0.2 | 303.1
-2.0, 6.0, 5.0, 4.5, 0.0 | 342.35
0.0, 5.9, 5.0, 4.6, 0.0 | 1000.0
-0.1, 6.0, 5.1, 4.6, 0.0 | 1000.0
-0.3, 6.0, 5.2, 4.5, 0.0 | 1000.0
0.0, 6.0, 5.1, 4.5, 0.0 | 1000.0
0.0, 6.0, 5.2, 4.5, 0.0 | 1000.0
-0.9, 6.0, 5.2, 4.7, -0.3 | 208.8
-0.3, 6.0, 4.9, 4.6, 0.0 | 1000.0
-0.2, 6.0, 5.0, 4.6, 0.0 | 1000.0
0.7, 6.0, 5.2, 4.6, 0.0 | 695.4
0.2, 6.0, 5.3, 4.5, 0.0 | 969.6
0.0, 6.0, 5.0, 4.4, 0.0 | 1000.0
0.7, 6.0, 5.0, 4.5, 0.0 | 841.85
0.3, 6.0, 5.0, 4.5, 0.0 | 1000.0
0.6, 6.0, 5.0, 4.5, 0.0 | 949.6
-0.4, 6.0, 4.8, 4.6, 0.0 | 998.2
0.0, 6.0, 5.2, 4.6, 0.0 | 1000.0
-0.4, 6.0, 5.2, 4.4, 0.0 | 1000.0
0.8, 6.0, 4.8, 4.6, 0.0 | 989.25
0.1, 6.0, 5.0, 4.5, 0.0 | 1000.0
0.1, 6.0, 5.3, 4.5, 0.0 | 1000.0
-0.2, 6.0, 5.2, 4.5, 0.0 | 1000.0
-0.4, 6.0, 5.3, 4.6, 0.0 | 1000.0
0.5, 6.0, 5.2, 4.6, 0.0 | 845.5
0.4, 6.0, 5.0, 4.5, 0.0 | 1000.0
-0.7, 6.0, 5.3, 4.6, 0.0 | 839.7
