0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4, 0.4, -0.4 | -17.29943512444098
0.1, 0.2, 0.3, 0.3, 0.4, 0.5, 0.6, 0.7, 0.5, 0.4, 0.3, 0.2, 0.1, -0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.6, 0.5, 0.4, -0.3, -0.2, -0.1, 0.0, -0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.5, 0.4, 0.3, -0.2, -0.3, -0.4, -0.5, -0.6, 0.5, 0.4, 0.3, 0.2, 0.1, -0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.5, 0.4, 0.3, 0.2, -0.1, -0.2, -0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.5, 0.4, 0.3, 0.2, -0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.5, 0.4, 0.3, -0.2, -0.3, -0.4, -0.5, -0.6, 0.5, 0.4, 0.3, 0.2, -0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, -0.1, -0.2 | -10.992870464743856
0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2, 3.3, -3.3, 4.4, -4.4, 0.8, -0.8, 1.1, -1.1, 0.8, -0.8, 1.1, -1.1, 2.2, -2.2 | -349.0332432698466
2.9, -2.1, 3.7, -1.3, 1.5, 2.1, -0.4, 1.1, 3.9, 0.2, 1.7, -2.2, 0.9, 0.3, 2.6, 3.2, -1.4, 4.3, -0.6, 1.4, -3.1, 2.2, 1.2, -1.2, 1.6, -1.4, 0.8, 1.5, -1.1, 0.3, 1.3, 1.9, 1.1, 1.6, -0.5, 0.1, 2.2, -0.7, 1.3, 2.1, -0.6, 3.5, 1.4, 0.5, -0.3, 2.9, -1.1, 0.7, 1.5, 1.8, -3.2, 1.2, -2.4, 1.4, 0.3, 1.9, -1.1, 2.1, 1.2, 0.1, 2.3, 1.6, -0.9, 1.8, 0.4, 2.0, -1.7, 1.3, -2.2, 0.5, -0.8, 1.3, 2.1, 0.7, 3.1, -1.4, 1.8, -1.2, 0.2, 2.6, -0.3, -1.2, 1.1, 2.7, -2.4, 0.4, 2.5, -1.7, 2.1, 0.9, 1.3, 2.5, -0.6, 0.2, -1.4, 0.6, 2.4, 1.8, -1.4, 0.3, 1.4, 0.2, -2.3, 0.9, 0.7, -1.3, 2.3, -0.9 | -44.687206724720156
3.0, -1.0, 3.0, -1.0, 2.0, -2.0, 1.0, -1.0, 3.0, 0.0, 1.0, -2.0, 1.0, 0.0, 3.0, 2.0, -1.0, 4.0, 0.0, 1.0, -2.0, 3.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 0.0, 2.0, -1.0, 1.0, 2.0, -1.0, 3.0, 1.0, 0.0, -1.0, 3.0, -1.0, 0.0, 1.0, 2.0, -3.0, 1.0, -2.0, 1.0, 1.0, 1.0, -1.0, 2.0, 1.0, 0.0, 2.0, 1.0, -1.0, 1.0, 1.0, 2.0, -1.0, 1.0, -2.0, 1.0, -1.0, 1.0, 2.0, 1.0, 3.0, -1.0, 1.0, -1.0, 1.0, 2.0, 0.0, -1.0, 1.0, 3.0, -2.0, 0.0, 2.0, -1.0, 1.0, 1.0, 1.0, 2.0, -1.0, 0.0, -1.0, 1.0, 2.0, 1.0, -1.0, 0.0, 1.0, 1.0, -2.0, 0.0, 0.0, -1.0, 2.0, -1.0 | -40.018455399438245
-3.0, 1.0, -2.0, 2.0, 0.0, -1.0, 3.0, 0.0, 1.0, -1.0, 2.0, -3.0, 1.0, 3.0, -2.0, 0.0, 2.0, -1.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0, 0.0, -3.0, 1.0, 3.0, -2.0, 0.0, 1.0, -1.0, 2.0 | -205.2254729588689
-2.4, 2.1, -3.5, 1.4, -1.6, -1.5, 2.7, -0.3, 1.7, -0.9, 2.5, 1.2, -3.1, 0.4, 2.9, -0.7, 1.9, -1.8, 2.3, 0.5, -2.2, 2.5, 1.3, -0.9, 1.5, 0.6, 2.1, -1.3, -1.1, 0.8, 1.7, -2.4, 0.3, 1.2, -1.3, 0.9, 2.6, -0.7, 1.4, 2.3, 0.5, 3.4, -1.6, 1.9, 0.2, -0.8, 3.0, 1.5, -2.1, 0.3, 2.8, 0.2, -2.3, 1.1, 0.7, 1.2, -1.0, 2.8, 0.8, -0.4, 1.9, 1.5, -0.2, 1.7, 0.8, 2.3, -1.8, 0.7, -1.4, 0.5, -2.2, 1.5, 1.0, -1.0, 2.4, 0.9, 1.1, -1.6, 0.3, 2.2, 0.1, -1.1, 1.3, 2.6, -1.3, 0.3, 2.5, -1.5, 1.5, 1.3, 1.6, 2.8, -0.9, -0.1, -1.8, 0.8, 2.2, 1.1, -1.1, 0.1, 1.6, 0.5, -1.7, 0.9, 0.4, -1.2, 2.8, 0.2 | -62.20975762042353
4.5, -0.4, 3.8, -2.6, 0.9, 1.7, -1.2, 2.4, 2.9, 0.6, 1.3, -1.8, 0.8, 0.0, 2.4, 2.7, -0.8, 3.7, -0.2, 1.8, -2.9, 2.3, 0.9, -1.4, 1.2, -0.9, 1.2, 1.5, -0.7, 0.3, 1.8, 2.1, 1.0, 2.0, -0.4, 0.1, 2.5, -0.9, 1.4, 1.8, -0.5, 3.1, 1.5, 0.3, -0.6, 2.8, -1.0, 0.8, 1.6, 1.9, -3.1, 1.0, -2.3, 1.5, 0.5, 2.1, -1.5, 2.0, 1.1, 0.7, 2.7, 1.4, -0.9, 1.6, 0.7, 2.5, -1.3, 1.1, -2.0, 0.2, -0.5, 1.7, 2.5, 0.8, 2.9, -0.7, 1.3, -0.3, 0.6, 2.8, -0.4, -1.0, 1.0, 3.2, -1.9, 0.7, 2.3, -1.0, 2.0, 0.4, 1.8, 2.1, -0.6, 0.1, -1.2, 0.9, 2.0, 1.4, -1.0, 0.2, 1.5, 0.5, -1.3, 0.8, 0.3, -1.5, 2.2, -0.5 | -63.68138921893642
0.8, -0.9, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2, 3.4, -3.3, 4.5, -4.4, 0.9, -0.8, 1.2, -1.1, 0.9, -0.8, 1.2, -1.1, 2.3, -2.2 | -365.1367525654831
-2.7, 2.4, -3.1, 1.8, -1.2, -1.7, 2.9, -0.5, 1.9, -1.3, 2.7, 1.6, -3.3, 0.8, 3.1, -1.0, 2.1, -2.2, 2.5, 0.7, -2.6, 2.7, 1.5, -1.3, 1.7, 0.8, 2.3, -1.7, -1.5, 1.2, 1.9, -2.8, 0.5, 1.4, -1.5, 1.1, 2.8, -1.1, 1.6, 2.5, 0.7, 3.6, -2.0, 2.1, 0.4, -1.2, 3.2, 1.7, -2.5, 0.5, 3.0, 0.4, -2.6, 1.3, 0.9, 1.4, -1.4, 3.0, 1.0, -0.8, 2.1, 1.7, 0.0, 1.9, 1.2, 2.5, -2.2, 1.0, -1.8, 0.7, -2.6, 1.9, 1.2, -1.4, 2.6, 1.1, 1.3, -2.0, 0.5, 2.4, 0.3, -1.3, 1.5, 2.8, -1.5, 0.5, 2.9, -1.9, 1.7, 1.5, 1.8, 3.0, -1.1, -0.3, -2.0, 1.0, 2.6, 1.3, -1.3, 0.3, 1.8, 0.7, -1.9, 1.1, 0.6, -1.4, 3.1, 0.4 | -93.45479900859388
3.9, 2.8, -1.3, -1.5, 0.8, 2.2, -0.9, 1.4, 3.4, 0.5, 1.3, -1.9, 1.0, 0.6, 2.4, 1.3, -1.4, 3.9, -0.1, 1.8, -2.9, 2.5, 0.9, -1.7, 1.6, -1.0, 0.8, 2.0, -0.8, 0.7, 1.4, 1.5, 0.7, 1.9, -0.6, 0.4, 2.6, -0.3, 1.1, 2.4, -0.9, 3.5, 0.8, 0.5, -0.6, 2.6, -1.6, 0.9, 1.2, 2.0, -3.1, 1.7, -2.6, 1.2, 0.4, 1.9, -1.4, 2.4, 0.7, 0.5, 2.5, 1.8, -0.7, 1.6, 0.4, 2.3, -1.9, 0.9, -2.5, 0.6, -1.0, 1.4, 2.5, 1.0, 3.5, -1.3, 1.4, -1.0, 0.5, 2.5, -0.1, -1.6, 1.0, 2.8, -2.0, 0.6, 2.7, -1.2, 1.8, 0.7, 1.1, 2.4, -0.5, 0.1, -1.6, 0.9, 2.0, 1.6, -1.4, 0.5, 1.6, 0.4, -2.3, 0.8, 0.5, -1.5, 2.1, -0.8 | -46.28032315018036
-3.7, 0.7, -1.3, -2.5, -0.7, 1.3, 0.7, 4.3, -1.7, 1.5, -2.3, 3.0, -1.3, 0.3, -1.2, 3.6, 1.8, 2.3, 1.3, -1.8, -2.2, 4.2, -0.3, -0.8, 0.3, -3.7, 2.15, 1.2, -1.8, 1.7, -2.8, -0.35, 3.2, 2.6, 3.3, -1.3, -0.8, 1.7, 1.3, 1.7, 0.2, -0.7, 0.2, 2.1, -1.1, 0.6, 0.2, -1.4, -1.1, -2.5, -2.3, 0.3, 0.5, 1.4, 0.9, -1.5, 1.5, -1.1, -0.7, 0.9, -1.2, 0.1, 0.2, 0.8, 2.1, -0.9, -1.1, 1.2, 1.9, -1.3, 2.1, 1.1, -1.6, -3.3, 0.5, 1.4, 1.7, 0.7, 4.3, 0.6, -1.7, -2.7, 0.6, -1.3, 1.1, 0.8, 1.1, 1.3, -1.7, -0.3, 1.4, 0.9, -0.5, 1.3, -1.5, 1.5, 1.7, 2.3, 1.2, 2.1, 1.4, -2.8, 2.4, 0.4, 0.7, -0.8, 3.1, 0.5 | -62.96939109021637
-0.6, 0.8, -1.7, 1.2, 0.3, -0.9, 2.1, -1.4, 1.5, -0.2, 1.0, -2.2, 0.8, 0.7, 1.6, 2.9, -1.8, 3.0, 0.5, -0.3, -2.6, 2.7, 2.5, -1.1, 0.2, -2.1, 1.0, 1.9, -1.0, 0.1, 0.9, 1.4, -1.3, 1.2, 0.3, -0.1, 1.9, -1.6, 1.5, 0.6, -0.3, 3.0, 1.8, -0.7, 0.4, 1.1, -0.9, 0.5, 1.1, -0.6, -2.7, 1.1, -1.8, 0.9, 0.5, 0.7, -0.8, 2.1, 1.3, -0.5, 1.2, 0.8, -0.9, 0.7, 0.5, 1.3, -1.5, 1.0, -2.4, 0.4, -0.3, 1.7, 2.1, 0.3, 2.5, -0.8, 1.5, -0.9, 0.6, 2.2, -0.1, -1.1, 0.9, 1.5, -1.6, 0.5, 1.8, -1.1, 1.4, 0.6, 0.9, 1.1, -0.4, 0.4, -1.3, 0.7, 1.1, 0.8, -1.2, 0.4, 1.2, 0.2, -1.7, 0.6, 0.5, -0.9, 1.9, -0.4 | -33.08374652960981
-0.5, 0.9, -1.5, 1.3, 0.4, -1.1, 1.8, -1.8, 1.7, -0.3, 0.9, -2.3, 1.0, 0.5, 1.7, 2.5, -1.6, 2.8, 0.7, -0.1, -2.8, 2.5, 2.3, -0.9, 0.3, -2.2, 0.8, 2.0, -1.0, 0.1, 0.6, 1.2, -1.2, 1.3, 0.3, -0.1, 1.7, -1.8, 1.6, 0.3, -0.2, 2.8, 1.9, -0.5, 0.3, 1.0, -1.0, 0.6, 0.9, -0.5, -2.5, 1.0, -1.9, 0.8, 0.4, 0.5, -0.9, 1.9, 1.2, -0.6, 1.0, 0.9, -1.1, 0.6, 0.4, 1.5, -1.6, 0.8, -2.3, 0.6, -0.3, 1.6, 2.3, 0.4, 2.3, -0.7, 1.3, -1.0, 0.5, 2.1, 0.0, -1.2, 0.7, 1.4, -1.8, 0.6, 1.7, -1.3, 1.2, 0.4, 1.0, 1.0, -0.5, 0.2, -1.6, 0.8, 1.0, 0.9, -1.3, 0.3, 1.1, 0.6, -1.5, 0.5, 0.3, -0.8, 1.8, -0.5 | -19.258119732402402
-0.5, 1.0, -1.4, 1.4, 0.5, -1.0, 1.8, -1.7, 1.8, -0.2, 0.8, -2.2, 1.1, 0.6, 1.8, 2.6, -1.5, 2.9, 0.6, -0.0, -2.7, 2.6, 2.4, -1.0, 0.3, -2.1, 0.9, 2.1, -1.0, 0.1, 0.7, 1.3, -1.1, 1.4, 0.4, -0.0, 1.8, -1.7, 1.7, 0.4, -0.2, 2.9, 1.8, -0.6, 0.4, 1.1, -0.9, 0.4, 1.0, -0.5, -2.6, 1.0, -1.8, 0.9, 0.4, 0.6, -0.8, 2.0, 1.1, -0.5, 1.1, 0.8, -0.8, 0.7, 0.5, 1.4, -1.7, 0.9, -2.4, 0.5, -0.4, 1.5, 2.4, 0.3, 2.4, -0.8, 1.4, -0.9, 0.4, 2.0, 0.1, -1.1, 0.8, 1.3, -1.5, 0.5, 1.6, -1.2, 1.3, 0.5, 1.1, 1.2, -0.6, 0.3, -1.5, 0.9, 1.2, 0.7, -1.4, 0.4, 1.3, 0.3, -1.6, 0.4, 0.4, -0.7, 1.7, -0.4 | -17.31877497084082
